r396c24|I.1|Tim Urban?|Tim Urban|sociology|0|high|quoted account of DESTROYS headlines as Primitive Mind bait
r396c27|I.4.2|Tim Urban?|Tim Urban|sociology|0|med|quoted rule: ask what this looks like to people you do not know
r397c3|I.1|Loughran|Tim Urban|sociology|0|high|Iyengar and Westwood on affective polarization matching racial polarization
r398c3|II.4|Loughran|||0|high|bare URL to a Caitlin Johnstone post
r398c4|III.1|Loughran|Hoffman;Aquinas|physics;neuroscience;computer science;theology;sociology|0|high|conscious realism as answer to both the Cs problem and quantum gravity
r399c3|III.2.X|Loughran|Hawkins|neuroscience;sociology|0|med|plan to extend Hawkins brain intelligence to social and global intelligence
r399c4|III.2.N|Loughran|Hawkins|neuroscience;computer science|0|high|intelligence as model-based prediction; cortical memory as stored pattern
r399c7|III.2.N|Loughran|Hawkins|computer science|0|high|cortical prediction is unlike detailed serial computation
r399c8|III.2.N|Loughran|Hawkins|neuroscience;sociology|0|high|thousands of parallel whole-prediction calculators that vote
r399c10|III.2.N|Loughran|Hawkins|neuroscience;economics|0|high|the cortical column described via the business card analogy
r399c12|III.2.N|Loughran||physics;neuroscience|0|high|columns and their sensory connections are largely the same throughout cortex
r399c14|III.2.N|Loughran||physics;neuroscience|0|high|broken symmetry: specialized regions hemispheres and the corpus callosum
r399c16|III.2.N|Loughran||neuroscience|0|high|deeper symmetry: columns are interchangeable and can be rewired
r399c17|III.2.N|Loughran|Hawkins|neuroscience|0|high|every column builds a model of the world and shares it widely
r399c19|III.2.N|Loughran|Hawkins|physics;neuroscience|0|high|the thousand brain theory and cortical sparseness
r399c21|III.2.X|Loughran||chemistry;biology;neuroscience;computer science;sociology|0|med|is the brain a community of intelligent perhaps conscious calculators
r399c23|III.2.X|Loughran||neuroscience|0|med|more input sources needed to extend the model beyond the senses
r399c25|III.2.N|Loughran|||0|low|expository shortcut metaphor of leaving the woods to see the canyon
r400c3|III.2.X|Loughran||neuroscience;philosophy;sociology;psychology|0|med|suppose all higher thought is built from sensory input; brains as communities
r400c5|III.2.X|Loughran||neuroscience;computer science;sociology|0|high|intelligence and brain as community phenomena; a network of persons
r400c8|III.2.N|Loughran||physics;neuroscience|0|med|are all ideas processed by similar prediction engines fed by the senses
r401c3|III.1|Loughran|Tegmark|physics|0|high|possibility as abstraction from the whole; spacetime as unfolding implication
r401c7|III.2.X|Loughran||physics;neuroscience|0|med|working up from neuroscience not down from holographic physics
r401c9|I.4|Loughran||physics|0|med|reminder of the project: consensus on living civilly to guide AI
r401c12|III.2.X|Loughran||biology;sociology|1|med|next steps on grid cells and whether societies produce ideas the same way
r402c3|III.2.N|Loughran||neuroscience|0|med|are ideas processed by the same circuitry as perception
r402c4|III.2.N|Loughran||biology;neuroscience|0|high|evolutionary age of nervous systems versus the neocortex
r402c7|III.2.N|Loughran||physics;neuroscience|0|high|place grid position and border cells in the old brain
r402c9|III.2.N|Loughran||physics;biology;neuroscience;economics|0|high|grid cells found in the neocortex too and fed by the same connectome
r402c10|III.2.N|Loughran||biology;neuroscience;computer science|0|high|neocortical memory as the basis of prediction; the dog example
r402c12|III.2.N|Loughran||neuroscience|0|high|dog prediction is not idea; cortical to body mass ratio
r403c3|III.2.SO|Loughran|||0|med|proposal to caucus nationwide around multiple parties
r404c3|III.3|Loughran|||0|high|Mooney asks whether freedom and surprise by joy belong to intelligence
r404c4|III.3|Loughran|||0|high|predicting a loving response does not detract from its freedom
r404c5|III.3|Loughran|Bloom||0|med|delight in surprise as a mark of intelligence and a purpose of education
r404c6|III.3|Allan Bloom|Bloom|theology|0|high|quoted Bloom on music sublimation and the aesthetic education of man
r404c9|III.3|Allan Bloom|Bloom|theology|0|high|quoted Bloom on rock music as premature ecstasy that saps enthusiasm
r404c12|III.3|Loughran|Bloom|biology;neuroscience;sociology|0|high|culture both protects and threatens human dignity and freedom
r405c3|II.4|Loughran|Friston;Carroll||0|high|pointer to Carroll Mindscape interview with Karl Friston
r405c4|III.2.N|Loughran|Friston|neuroscience|0|high|the brain minimizes free energy as the flip side of maximizing prediction
r405c5|III.1.2|Loughran|Friston|physics;psychology|0|med|us as a homeostatic generative model minimizing surprise and free energy
r406c3|II.4|Loughran|Friston||0|high|pointer to Lex Fridman interview with Karl Friston
r407c3|III.1.2|Loughran||neuroscience|0|med|prediction analogy: the brain ships ahead like Amazon before details are known
r408c3|II.4|Loughran|Robert Lawrence Kuhn;Tononi;Chalmers;Carroll;Tegmark|computer science|0|high|Closer To Truth episode listing on radical explanations of consciousness
r408c4|II.4|Loughran|Hoffman|physics|0|med|review of that overview; notes the absence of conscious realism and Hoffman
r409c3|II.4|Loughran|Wolfram|computer science|0|high|pointer to Stephen Wolfram on the AI Podcast
r409c4|III.2.S|Loughran|Wolfram|computer science|0|low|bare note on computational irreducibility
r409c5|III.1.2|Loughran|Wolfram||0|low|pockets of irreducibility are what make understanding possible
r409c6|III.2.S|Loughran|Wolfram||0|med|Wolfram on QM and a thread of human Cs in what we observe
r409c7|III.2.S|Loughran|Wolfram||0|med|the observer at the lower level of events is a mess
r409c8|III.2.S|Loughran|Wolfram||0|med|relating QM mathematical structure to our experience of definite things
r409c9|III.2.S|Loughran|Wolfram|physics|0|high|unordered tuples rewriting rules and time as order of causal dependency
r409c12|III.2.S|Loughran|Wolfram|computer science|0|high|what substrate is the universe computation running on
r411c3|I.1|Loughran||history|0|med|unsent tweet on the Tara Reade allegation and public distrust of accusers
r412c3|II.3|Loughran|Hoffman|computer science|0|high|contacted the new consciousrealism site and got a reply from Hoffman
r412c4|II.3|Loughran||sociology|1|med|plan to reply with the ISTEM Community paper as precursor to politics
r412c5|II.4|Loughran|Hoffman||0|high|pointer to Hoffman new paper Fact Fiction and Fitness
r412c6|III.1.2|Loughran|Hoffman|biology;psychology|0|med|F3 tests the homomorphic mapping assumption behind correspondence truth
r413c3|II.4|Loughran||computer science|0|high|pointer to the Fridman interview with Ilya Sutskever
r414c3|III.1.2|Loughran||biology|0|med|F3 fitness function alongside ML loss function and gaming strategy
r414c4|I.3.2|Loughran||biology;sociology|0|high|can these quantitative models drive inquiry forward measurably in HIFNRCs
r415c3|II.4|Loughran|||0|high|bare URL to Musk on Rogan
r415c4|III.2.N|Loughran||neuroscience;computer science|0|med|Neuralink bandwidth versus the brain actual processing rate
r415c5|III.2.P|Loughran||biology;neuroscience;computer science;psychology|0|med|saving and restoring state; would you still think you were you
r415c7|III.1.1|Loughran||neuroscience|0|med|where did consciousness arise from hydrogen; a physicalist emergence framing
r416c3|II.4|Loughran|Julian of Norwich;Rohr||0|high|pointers to Julian of Norwich text and a Rohr summary
r416c4|III.4|Julian of Norwich|Julian of Norwich||0|high|quoted Julian: Love was His meaning
r416c6|III.4|Julian of Norwich|Julian of Norwich|theology|0|high|quoted Julian: compassion on fellow Christians is Christ in him
r416c7|III.4|Rohr?|Julian of Norwich;Rohr|theology|0|med|commentary on Julian on sin: all shall be well not despite but because
r417c3|III.2.S|Loughran|Carroll||0|med|interpretations of QM are now foundations and all are testable
r417c4|III.2.S|Loughran||physics|0|high|Everett many worlds and Bohmian mechanics with nonlocal guidance
r417c6|III.2.S|Loughran||physics;philosophy;psychology|0|high|objective collapse theories and QBism as an epistemic reading
r418c3|II.3|Loughran|MacIntyre||0|med|wrote a paragraph for the Wikipedia article on MacIntyre
r418c4|II.4|Loughran|MacIntyre||0|med|judgment that this chapter is among the most important in the corpus
r418c5|I.4.3|Loughran|MacIntyre|sociology;history|0|high|universities as forums for growing and engaging rival traditions
r419c3|II.4|Loughran|Hoffman||0|med|pointer to his own podcast walkthrough of the F3 paper
r420c3|I.3.2|Loughran|||0|high|skills and rubrics for four developmental stages up to civic maturity
r420c4|I.3.2|Loughran|||0|med|that rubric list as a generic US roadmap for adulthood still unfinished
r421c3|X.2|apparatus|||0|med|in-sheet label heading the podcast introduction text
r421c4|I.2.3|Loughran|MacIntyre|computer science;theology;sociology;history|0|high|incommensurability overcome by information exchange; a new master science
r422c3|I.3.3|Loughran|||0|high|information provenance as an established legal concept for HIFNRC use
r422c4|I.3.3|Loughran||sociology|0|high|what a mature member would want to know about a given communication
r422c5|I.3.3|Loughran|||0|high|certified information carrying its producers world analysis as metadata
r422c6|I.3.3|Loughran|||0|high|a PoP publication office as a known filter stating where it comes from
r422c8|I.3.3|Loughran||sociology|0|high|a right to full information provenance for publicly made claims
r423c3|I.3.2|Loughran||computer science;sociology|0|high|can a tradition stored information be quantified and preserved in exchange
r424c3|II.3|Loughran|||1|med|plan to partner with Lex Fridman on a science of computational politics
r425c3|II.4|Loughran|Hoffman||0|high|pointer to the Sam Harris interview with Donald Hoffman
r425c4|II.4|Loughran|Hoffman||0|med|reception of that interview including a hoax accusation piece
r425c5|III.1.1|Loughran|Hoffman;Arkani-Hamed|physics;biology;psychology|0|high|Hoffman case is against spacetime appearance not against reality itself
r425c7|III.1.3|Loughran|Hoffman;Arkani-Hamed;Wolfram|physics;biology;computer science;philosophy|0|high|a third route to conscious realism through an account of truth
r425c10|II.4|Loughran|Hoffman;Arkani-Hamed|physics;biology;philosophy|1|med|build a small curriculum of Hoffman and Arkani-Hamed lectures plus podcasts
r425c11|I.2.2|Loughran|Hoffman;Arkani-Hamed|physics;biology;neuroscience;computer science;philosophy;psychology|0|high|dialectical argument across epistemological crises in physics and Cs studies
r425c14|I.2.2|Loughran||biology;neuroscience;computer science;philosophy|0|med|awareness field with local minima; crises as structures that cannot accommodate
r426c3|III.4|Loughran||theology;sociology|0|high|each limited personal perspective is precious; God experiencing being us
r426c6|I.2.3|Loughran|Aquinas;Rohr|theology;sociology|1|med|is perspectival CR compatible with traditional Christian analysis
r426c7|III.1|Loughran||computer science;theology|0|high|to be is to be considered; pCR against many worlds; revelation as bridging
r426c10|III.4|Loughran|Wolfram|theology|0|med|Christ as the integrated personal perspective uniting all perspectives
r426c12|III.3|Loughran|Tegmark||0|high|possibility actual only as considered; building activation energy against evil
r427c3|III.1.1|Loughran||physics|1|low|bare topic stub on physical explanation of thought and purposive activity
r428c3|II.4|Loughran||neuroscience|0|high|citation of Lavazza on free will and neuroscience
r429c3|II.4|Loughran|Hoffman|psychology|1|med|came up short on information theory; plan a day of Khan Academy
r429c4|III.2.I|Loughran||physics|0|high|Shannon information as surprise versus observer-independent physical entropy
r429c6|I.3.2|Loughran||sociology|0|high|prediction efficiency inside rich communities and transfer down maturity chains
r429c9|I.3.2|Loughran|||0|high|could inter-tradition processing efficiencies be quantified and measured
r429c11|III.1|Hoffman?|Hoffman||0|med|quoted: a theory of objects requires first a theory of subjects; Wilczek
r429c13|III.2.I|Hoffman?|Hoffman|psychology|0|high|quoted Markovian kernel as an information channel
r429c15|III.2.I|Hoffman?|Hoffman|psychology|0|high|quoted: perception decision and action as messages over channels
r430c3|III.1|Loughran|Hoffman|computer science;sociology|0|med|is every possibility a state of consciousness; a community of infinite persons
r430c6|III.2.I|Loughran|Wolfram||0|med|what breaks the symmetry of possibility; ordered tupling and cellular automata
r430c8|III.2.S|Loughran|Wolfram||0|med|repeating patterns under a rule experienced as spacetime asymmetries
r430c9|III.2.A|Loughran|||0|med|each filled-out possibility as a conscious state partly interconnected
r431c3|II.4|Loughran||computer science|0|high|pointer to the Fridman podcast with Ben Goertzel
r431c4|III.2.I|Loughran|Hoffman;Wolfram|biology;computer science|0|med|OpenCog metagraphs as a way to model networks of conscious agents
r431c5|III.2.I|Loughran||biology;neuroscience;computer science|0|med|graph chips and neuromorphic hardware for such architectures
r431c6|III.2.I|Loughran||computer science|0|med|term logic over predicate logic and the Curry-Howard isomorphism
r432c3|I.4.2|Loughran||computer science|0|med|Philip K Dick as the most effective testimony to love for an AI-literate audience
r432c4|III.4|Jonathan Lethem?|||0|high|quoted Lethem on Dick moments of humane grace; Now Wait For Last Year
r432c6|III.4|Jonathan Lethem?|||0|high|quoted: the robot cab tells him he has no choice but to love this person
r432c8|III.4|Jonathan Lethem?|||0|high|quoted: love claimed against a demonstrated nihilism
r434c3|I.4.3|Loughran|||0|med|tally of roughly 5000 People of Praise meetings over forty years
r434c4|I.4.3|Loughran|||0|med|tally of about 500 NDQC teacher meetings over twelve years
r434c5|I.4.3|Loughran|||0|med|tally of about 15500 university and high school class meetings
r434c6|I.4.3|Loughran|||0|med|tally of about 1000 student evaluation meetings with parents
r434c7|I.4.3|Loughran|||0|med|tally of 1500 morning prayer meetings with students at TSG
r434c8|I.4.3|Loughran|||0|med|tally of about 9135 hours as an adult undergraduate and graduate student
r434c9|X.1|apparatus|||0|high|bare subtotal: some 32K meetings and 32K hours as an adult
r436c3|II.4|Loughran|||0|high|pointer to the Fridman interview with Ben Goertzel on AGI and OpenCog
r436c4|I.3.2|Loughran||biology;computer science;sociology|0|med|OpenCog metagraph read as a high-information-flow network of rich graphs
r436c5|III.2.SO|Loughran||computer science|0|med|SingularityNet as an AI resource grid built to outrun regulation
r436c6|III.2.P|Loughran|David Hanson;Ben Goertzel|psychology;economics|0|med|people read Sophia as a personal AGI however her capacities are described
r437c3|II.4|Loughran|Hoffman||0|high|pointer to another Hoffman interview by Joel Colombero
r437c4|III.3|Loughran|Hoffman||1|med|Hoffman on morality evil and altruism; note to list what he wants
r438c3|II.4|Loughran||biology|0|med|identification of Megan Peters as a metacognition and Cs researcher
r438c4|III.1.1|Loughran||neuroscience;psychology|0|med|Peters view that Cs emerges from metacognitive states around perception
r438c5|III.1.1|Loughran|Hawkins|biology;neuroscience;psychology|0|high|objection that Cs grabs only part of perception answered by agent networks
r439c3|III.1.1|Loughran|Humphrey|biology;neuroscience;sociology|0|med|Humphrey on blindsight and Cs as evolved for social life
r439c4|III.2.N|Loughran||biology;neuroscience|0|high|blindsight bypasses V1 with patient-varying residual visual capacities
r440c3|II.4|Loughran||physics|0|high|pointers to two explanations of the delayed choice quantum eraser
r440c4|III.2.S|Loughran||physics|0|high|the experiment purports to show knowledge of trajectory sets behavior
r440c5|III.2.S|Loughran||physics;theology|0|high|entangled photon detection destroys the interference pattern
r440c7|III.2.S|Loughran||physics|0|high|scrambling which-path information restores interference; the eraser
r440c8|III.2.S|Loughran||physics|0|high|delayed erasure appears to reach into the past; free choice and the past
r441c3|II.4|Loughran|Hoffman|physics;computer science|0|high|pointer to Brian Whitworth Quantum Realism as a Hoffman-like project
r441c4|II.4|Loughran||physics|0|med|Whitworth book-length argument that quantum realism underlies a spacetime VR
r441c5|II.4|Loughran||neuroscience|0|high|pointer to Whitworth Brain and Technology slide set and course
r442c3|II.4|Loughran|Hoffman|physics|0|high|pointer to Tom Campbell CUSAC and My Big TOE
r442c4|II.4|Loughran|||0|med|assessment that Campbell My Big TOE reads like scientology
r442c5|II.2|Loughran|Hoffman|psychology|1|med|Campbell standing and whether Hoffman keeps his distance; worth asking DH
r443c3|I.4.2|Loughran|||0|high|what a rhetorical craft might look like borrowing PCK from physics education
r443c4|I.4.2|Maries and Singh?|||0|high|quoted definition of pedagogical content knowledge from Shulman
r443c7|I.3.2|Loughran||physics;sociology|0|high|a two-way PCK and tradition-specific concept inventories with distractors
r443c10|I.3.2|Loughran||sociology|0|high|two versions of each Tradition Concept Inventory per T1 to T2 interface
r443c12|I.3.2|Loughran||sociology|0|high|a combined inventory to identify qualified judges of a tradition
r443c14|I.3.2|Loughran||theology;sociology|1|med|what topic areas would a Scientific American Christian tradition inventory need
r443c15|I.3.2|Loughran||physics;computer science;sociology|0|med|analogy of physics pedagogy to the needed tradition pedagogy
r443c16|I.2.1|Loughran||theology;sociology|0|low|toying with a name for the SACred tradition
r443c17|I.3.2|Loughran||sociology|0|high|when to administer the inventory and a practical contributive score alongside
r443c19|I.4.2|Loughran|||0|high|PCK in the pro-life movement done single-issue rather than wholistically
r444c3|II.4|Loughran||theology;sociology|0|high|pointer to eleven former evangelicals piece under the God-is-not-an-asshole theme
r444c4|III.2.C|Katharine Strange||theology|0|high|quoted exvangelical testimony on legalism shame and atonement
r444c5|III.2.C|Jessica Bennett||theology|0|high|quoted testimony that nothing good is inherently owned by evangelicalism
r444c7|III.2.C|Brady Hardin||theology;sociology|0|high|quoted testimony on hell and a community that turned against him
r444c9|III.2.C|Steena Marie Brown|||0|high|quoted testimony missing communal worship music
r444c11|III.2.C|Carly Gelsinger||theology;sociology|0|high|quoted testimony that the Christian tradition is richer than evangelicalism
r444c13|III.2.C|Emily Joy||physics;theology;sociology|0|high|quoted testimony on World Vision and finding a small life-giving congregation
r445c3|II.4|Loughran|Plomin|biology;computer science|1|high|pointer to Sam Harris with Robert Plomin; get the book
r445c4|III.2.P|Loughran|Plomin|biology|0|med|everything is heritable directly or through heritable environments
r445c5|III.2.P|Loughran|Plomin|biology|0|med|BMI heritability and what adoption and twin studies show
r445c6|III.2.P|Loughran|Plomin|biology;history|0|med|no disorders; behaviour shaped probabilistically by thousands of genes
r446c3|II.4|Loughran|Carroll|biology|0|high|pointer to Carroll interview with Stuart Bartlett on what life means
r446c4|III.2.I|Loughran|||0|low|the Life versus Lyfe distinction
r446c5|III.2.I|Loughran||physics|0|med|four criteria for Lyfe including learning as information storage
r447c3|I.1|Loughran||sociology|0|high|Johann Hari on addiction and our poverty of community life
r448c3|III.3|Loughran|Rohr|theology|1|high|connect nonviolence to a right to nonviolent treatment; note to self
r448c4|III.4|Thomas Keating?|Rohr|theology|0|high|quoted Keating on love ahimsa and making enemies partners
r448c7|III.4|Thomas Merton?|Rohr|theology;sociology|0|high|quoted Merton that nonviolence is the fruit of inner unity already achieved
r448c9|III.3|Loughran|||0|high|the claim that rights are needs
r449c3|III.3|Loughran||computer science;theology|0|high|the ultimate end as collective maximization of love and information flow
r450c3|X.2|apparatus|||0|high|bare in-sheet label reading narrative
r451c3|II.4|Loughran|Hawkins|neuroscience|0|high|pointer to Hawkins primer on how neurons work
r451c4|III.2.N|Loughran||chemistry;neuroscience|0|high|dendrites as pattern recognizers with roughly twenty synapses per cluster
r451c6|III.2.N|Loughran|||0|high|excitatory versus inhibitory dendrites and basket cell gatekeeping
r451c8|III.2.N|Loughran||biology;neuroscience;computer science|0|high|cluster wiring and the claim that most neuronal prediction is silent
r451c9|III.2.N|Loughran||neuroscience|0|high|back action potentials and Hebbian conditioning of synapses
r451c10|III.2.N|Loughran||neuroscience|0|high|unpredicted input stirs the most neuronal activity
r451c11|III.2.N|Loughran||neuroscience|0|high|the multistage predictive neuron against the simple input output model
r452c3|II.4|Rohr?|Rohr;Thich Nhat Hanh|theology|0|med|Rohr introducing Thich Nhat Hanh and his friendship with King and Merton
r452c4|III.4|Thich Nhat Hanh?|Thich Nhat Hanh|theology|0|high|quoted: budh means to wake up; Buddha nature glossed as Christ nature
r452c5|III.4|Thich Nhat Hanh?|Thich Nhat Hanh||0|high|quoted: when you understand you cannot help but love
r452c7|I.2.3|Loughran|Rohr;Thich Nhat Hanh;Sam Harris|theology|0|high|is being woke being anointed; parallel complementary or the same claim
r453c3|I.4.2|Loughran||physics;theology;sociology|0|med|motivational skepticism theoretical and practical on the RC podcast
r453c4|I.4.2|Loughran||theology;sociology|0|high|these frontiers require rhetorical tradition-paired resources
r453c5|III.1|Loughran|Hoffman|physics;computer science;theology;sociology;economics|0|med|pCR gives a non-GasA rationale for creation and theodicy
r454c3|I.1|Loughran|||1|low|two idea notes: CE3 for social business and a two-Marine American narrative
r455c3|II.4|Loughran|MacIntyre;Charles Taylor||0|high|pointer to Kaufman review of Blakely on MacIntyre Taylor and naturalism
r455c4|I.2.1|Andrew Kaufman?||sociology;history|0|med|quoted: social science must be interpretive and historical not positivist
r455c5|I.2.1|Loughran|MacIntyre;Charles Taylor|sociology|0|high|MacIntyre and Taylor put a humanism against reductionist naturalism
r455c6|I.3.2|Loughran|MacIntyre;Charles Taylor|philosophy;sociology|0|high|the HIFNRC paradigm as the missing complement of interpretive and statistical
r455c8|I.4.3|Loughran||sociology|0|high|integrated communities of inquiry alongside disciplines; living together
r456c3|II.4|Loughran|Carroll|physics|0|high|pointer to Carroll Biggest Ideas number twenty on entropy and information
r456c4|III.2.I|Loughran|||0|high|Shannon surprisal as the measure of information content
r456c5|I.3.2|Loughran||sociology|0|high|surprisal within versus across rich communities; surprising versus improbable
r456c8|I.3.2|Loughran|MacIntyre|philosophy;sociology;history|0|high|whether encounters resolving an epistemological crisis raise total information
r456c13|I.5|Loughran||sociology|0|med|communities may instead go to war or warp what they receive from a rival
r456c15|I.3.2|Loughran||sociology|0|high|trust maturity and imaginative cohabitation as conditions of information flow
r456c17|I.3.2|Loughran||sociology|0|high|quantitative model of inter-tradition information transfer
r457c3|III.2.S|Loughran|Carroll|physics;history|0|med|four or five senses of entropy all applying out of equilibrium too
r457c4|III.2.S|Loughran|Carroll|physics|0|high|Clausius thermodynamic entropy dS equals dQ over T
r457c5|III.2.S|Loughran|Carroll|physics|0|high|Boltzmann coarse-graining and what physics lets us measure
r457c6|III.2.I|Loughran|Carroll||0|med|Gibbs entropy as sum of p log p or how much you do not know
r457c7|III.2.I|Loughran|Carroll||0|high|Shannon looks formally like Gibbs but means something different
r457c8|III.2.S|Loughran|Carroll|physics|0|high|von Neumann entanglement entropy and density operators
r457c10|III.2.I|Loughran|Carroll|physics|0|high|all these accounts of entropy relate it to information differently
r457c11|III.2.S|Loughran|Carroll|physics|0|med|black hole entropy as entanglement across the event horizon
r458c3|II.3|Loughran|||0|med|addressed note to three collaborators on the retold American story
r458c4|III.3|Loughran||sociology|0|high|rights as needs judged by mature members of the most stable communities
r458c8|III.2.P|Loughran||sociology;psychology|0|med|rational psychology and self-esteem as the substance behind rights
